"","V1","V2","V3","V4","V5","V6"
"650.38995",33.0759009693624,6.67251714294375,0.518645426789087,1.81766561373187,1.35836647345256,40.9748023507693
"652.3583",12.1302559084258,10.406764541799,2.74529205654429,0.0382161492080293,2.97406218629605,0.00754526708382137
"653.30065",11.5008371153631,9.18906739411549,6.39175042356652,3.57825935707627,3.17521044788738,66.6863452869253
"654.3683",6.80207862710929,3.19048899293518,9.76744775670233,6.38038428293507,3.40310448034661,32.9828028761729
"655.4287",1.31981722662966,3.26520517842547,2.82164382009397,10.2492868377004,3.62945097219301,62.2398601706448
"657.35325",26.5087586669332,1.21085204220744,0.26114316832718,8.08269708110707,4.04025363239947,43.3850758840886
"668.1417",28.3327043307727,8.34975329689558,2.25216042076275,1.92687568815024,6.34309011859341,31.8295111038247
"671.49108",61.0301182557264,21.1781572116902,23.1582590625556,4.68807589781509,16.9146576980772,135.945365044134
"672.2644",43.8236624949458,19.8226084820728,22.0110887482967,3.88134739194751,17.0291908337207,77.6608283715582
"673.25975",30.2529807324753,5.35086231350978,4.86977291033247,1.74053533652402,17.1766078881906,67.5824975237344
"674.3698",13.5539554182586,3.48840031084918,0.962488237224503,0.360089041423645,17.3410126717486,39.1375917548824
"681.4135",21.989594129333,20.2296630744666,23.4091785150138,7.97401752041269,18.3842251161855,153.322237298273
"682.29805",10.2520571397552,5.82257102307426,21.7807353397584,8.66598863501571,18.5152320539776,90.9223544146368
"688.94875",44.8135942636925,13.7565637021062,16.9428672844898,2.55242676847275,19.5002389401619,8.39053271778112
"689.42235",37.7215479352783,10.0870899180429,18.1206538029769,0.211190819443421,19.5703818215574,16.3564253688474
"691.3994",24.9038845342247,0.0155591868891353,0.0822499784756086,1.13678447160615,19.8631942870619,80.6935856737218
"692.39965",7.84215064858159,9.59114333237351,8.25546199699793,9.32486794561819,20.0113370596882,50.653672466378
"693.488366666667",76.6893231438052,29.4236147521384,28.911693928296,11.1695350890232,22.8079732413175,96.8951561338461
"694.46055",41.6535016800361,33.6107412968938,30.3751988736141,12.0479981229335,0.70485245488794,59.4821983763092
"695.3246",36.6748388297227,23.1103379967428,29.0124491906663,12.5280482205698,0,61.5058581380457
"696.48525",14.1740699044124,6.75814774341374,24.1819204231328,8.102424908888,13.5657250568998,41.2899112159502
"702.61615",151.374367740284,46.4068271211584,36.2102060828922,0,15.7692783216621,0
"703.4256",89.2673346649515,47.6673266211063,31.7303554675953,0,16.0602088849011,10.8060125016432
"713.18705",31.6934063016143,2.47608174878327,1.57723039899202,2.33185163161901,19.5686456586723,10.3620441349165
"715.404666666667",26.7001683638999,11.4437909846833,15.1660598864286,1.49904317283631,20.3656960828883,0.900148595477099
"720.70325",41.4453354461874,24.440574768259,11.4198632122139,5.83041021310094,22.2701001023277,13.3176578406938
"721.559275",148.160416975838,52.628455882389,6.63814004302555,20.0106666892433,64.0186669069998,294.59293153395
"722.6429",93.8240645721834,24.5058103695675,9.74240869653407,23.6883009770907,2.43035279086233,190.606597138099
"723.5177",81.2365903776811,26.7339572017161,16.559546983021,20.6594445431589,9.30038906987667,166.97060101815
"724.52255",49.565200895803,0.0479756357667612,9.08792407751904,0.00936465750394649,0,108.050045613747
"725.5107",11.2503582488524,0,0,0.313537622718802,6.65082998798026,44.244390227657
"728.6388",66.7412774029757,19.0881455916538,16.0702213364414,0,7.37179333340512,2.03524216722413
"729.52745",36.6110740609937,16.2877327503789,19.2052260614857,0,7.57660906081533,0.118369030134134
"733.642175",111.133671185252,26.0339626876867,22.4167078187772,1.04731262724434,8.52496937586386,9.34302673935369
"744.56835",0,9.4741787656887,14.1855490307767,0,11.0432301989506,0.643417891296031
"745.35275",13.0927136706994,6.80464085786148,12.4041900045917,0.0271552728427593,11.2240184244394,21.0838756005332
"749.35055",47.0046955171486,59.2587773349646,18.752460666613,14.5402674983638,12.3805617181635,31.3561344875445
"749.557133333333",130.860637759806,78.062678171416,25.2847262211243,15.2349714858978,79.6727886308239,308.887183922369
"750.30065",25.9521411927517,94.0387406066162,33.5012053926163,18.3509054244243,75.4748206448006,6.48002750038915
"750.556533333333",73.0648794981666,96.1929458305101,28.1648102831612,20.7955180771885,52.9152533761078,207.908874864424
"751.5444",70.1710887906961,68.0069476100872,11.4598884876809,12.171560349433,8.32783294115424,179.604516484834
"752.5494",52.1844053310022,36.34349942741,0.780470009659398,2.71056746392029,0,119.492081822701
"753.52905",29.2181151734505,7.30917934127427,4.90826927677378,1.54531458457981,0,45.2988220552873
"756.3931",53.1642779897319,7.16496733306129,1.65788682939603,2.2747405272448,0,47.5094717597488
"757.469533333333",29.6744502814071,4.98846157836639,0,3.07764197680423,0,23.4700567827006
"759.5581",48.0703338628926,4.97871722618086,11.1966578705565,1.81435474939389,0,19.96646400194
"760.49095",30.6153133308095,5.10805005766758,13.9615427226692,1.46341644884558,0,16.6934405912
"774.331866666667",8.08677991881992,1.65353312691069,0.100108065199165,4.35829141161036,0.403292188337204,29.7297696556226
"778.497933333333",14.3649991882483,8.63206508693991,1.29869442178285,0.66841755633345,1.16242375680658,23.0526685052781
"781.495566666667",23.688643756815,8.76801129603262,2.21685172194185,1.62034803760748,1.41395531878657,13.2010101455629
"789.2866",37.8495554393687,13.6428254948495,1.24475172793067,1.71793821815942,2.06770131299456,24.345242040649
"790.2207",27.8919057567646,12.6683028017117,1.75070815172548,2.4344917947779,2.14608169041856,12.1974782776228
"819.426966666667",68.5229011966113,22.0797292792196,1.68768227364881,6.17353213255199,11.5814887495303,42.5561324141547
"820.5458",41.2043267943638,25.0214593947973,3.76144930435019,5.44513824357016,0,17.2924292725407
"860.0367",8.30278386193589,2.87602226258678,18.7191566927404,0.486659752656588,0,1.00351498270857
"863.74615",14.5268734561546,8.40069533524922,0.652775345918899,0,0,0.714889325999618
"872.9205",2.67890526140726,3.42501380885115,2.05800493670823,0.592031029052947,0,8.29453287386276
"887.4732",26.0656201390599,15.8010319172118,1.28438989562461,0.00109756191931798,0,10.9520088035519
"888.388833333333",9.92273838353716,15.8399364094591,1.05518640763954,0.219568057295041,0,6.62596558503816
"912.0979",5.71875768794447,1.68924439033211,1.89211413101355,0.310536643226646,0,6.08376295683028
"916.543033333333",0.0294619826825966,4.95064524108102,3.03636253811148,0.22989295731992,0,44.7374312642683
"921.9308",0,4.31959437500944,0.688778265739274,0.403716150856624,0,19.3894522927393
"951.57005",18.3064679187197,7.89670702735031,4.79040149882543,1.65853520085524,0,63.8040925344029
"952.514625",12.4816400990844,8.57372290721905,6.34457688061265,1.71875099702034,0,48.6513035249396
"953.5723",5.76296744315419,4.00321367100216,6.48214062875122,1.64440866262047,0,36.1125300208201
"955.1115",13.7152265219609,0.201379863191714,2.8427853254862,1.65965272281818,0,10.8305188113331
"965.0341",14.5161539747689,6.80436604569237,0.0622790347768408,0.929648767568972,0,0
"989.4116",1.18610376780759,2.02756374971388,5.71819093634415,0.303665170327508,0,0
"1021.0986",4.13425591109381,0.0287770781508829,0.017464759055182,0.525240442373987,0,1.61963998629573
"1057.73705",10.3320173492436,3.30984761908314,1.19652256502634,2.03287488162858,0,7.04985807676683
"1080.9532",5.20827884299503,0.890977972121422,4.81203044751516,1.24305400149566,0,0.400886811473735
"1098.685",0,2.36825594149239,0.120047313593663,0,0,5.1452479857524
"1099.55525",2.30836394362885,2.26245276221957,0.130596010932812,0,0,2.09860490531033
"1108.3889",4.69997847827315,0.299337951951927,1.1169689685875,1.1938842794291,0,0.224098623785196
"1122.56736666667",2.28048397605659,0.292349329432978,1.07565625143631,0.217595331545762,0,3.72777229221856
"1128.80055",2.25490750949296,0,0.0104904709434049,0.611533065779978,0,0.185019487116669
"1144.18605",1.9391992593094,0.140710546703861,0.0373741555296955,0.562215326659112,0,1.39302794546961
"1149.1957",3.79992068665018,0.00185189667398266,0.00366047913919713,0.630448112575391,0,0.322068930155837
"1155.89136666667",5.26669209759343,0.158444914267692,0.892766418365179,0.337085987223765,0,2.36529823855956
"1169.4298",2.71739772878604,0,0.204224470868862,0.994023772036694,0,0.230738897818386
"1176.7809",2.36981589363906,0.663885964228908,0.0107515228574401,0.112788143029562,0,13.5153208242004
"1191.07685",0.207396856362527,0.301682675693617,1.40469379354696,0.491675660173139,0,1.67411721631048
"1193.4095",0,0.289061005355865,1.26447662948066,0.686682448997313,0,1.10323850504737
"1198.37065",2.03573937125973,0.166612876619378,0.529355373558527,0.231262307264858,0,0.998489505654016
"1211.62705",3.90541693278337,2.4572104009068,0,0.105551761009271,0,6.82860890872394
"1212.7474",0.184133392987452,2.70741262040173,0,0,0,4.54067926386503
"1220.71735",3.22653750683403,0.193812384420737,1.24254279456996,0.197526786797168,0,0
"1238.62",3.62430024032814,3.24106099690958,2.27721346893726,2.0424045938613,0,0.866476196345832
"1241.17892",18.8277646432606,4.70703563922445,2.92870645659503,2.3926682525646,0,18.8094431324289
"1254.06915",3.44299509956812,0.222128627378956,0.896002353238051,0.167329369240766,0,0.870644326964435
"1271.338725",10.85081333066,2.52013095331892,0.51480114206402,1.56591222873013,0,10.0569608201818
"1278.75265",3.94018357639999,0.57854707625268,0.374724328332245,1.23706690327018,0,1.04208394798608
"1289.14525",2.09706034953621,0.0952274081143402,0.087816511510885,0.198692536667839,0,0.786730664431016
"1300.4907",0.32914144157601,0.179994190765665,1.19018182658003,0.28661609059855,0,0.792199437957574
"1304.11015",1.19398855689306,0.00913435189548042,0.240993071601554,0,0,1.2696995592466
"1309.47305",1.18012569477008,0.290096761811282,0.0507042669843093,0.237711058516652,0,1.36519257337571
"1314.5787",3.04845102504386,0.457727781720988,0.596182543112142,0.236339206183983,0,0.727831741330657
"1324.6935",2.62350402885706,0,0.231644837686704,0.244808047958927,0,0.688249379795797
"1327.5941",1.98876562061609,0.355949574752336,0.116518854881502,0.34525235693456,0,0.900076051823969
"1333.10126666667",1.33080249513753,0.97857830063152,0.120294326629113,0.0935050233897797,0,4.29615997709066
"1341.83265",1.06080884001544,0.00178947738183824,0.219146589808445,0.188391410632239,0,1.48853992653373
"1346.05745",2.72035786412533,0.207190763624925,0.0824492778372278,0.175454521655948,0,1.32187662931196
"1353.92685",1.40674270263454,0.358331924074972,0,0.240679957017436,0,1.16640106956045
"1365.71815",1.84906014824846,0.00112295578336404,0.306456717985035,1.31419946596879,0,0.797167507268258
"1367.57895",1.40627895730046,0.131438629808152,0.286478138541224,1.24667128748917,0,1.02121356382892
"1373.2516",1.03849643325404,0.00451642318794292,0.357075759901692,0,0,1.0807691785633
"1375.5611",0.778714476563359,0,0.133973377651606,0.0717097222533357,0,1.15255440684154
"1387.25095",2.26667046581618,0.20577511263632,0.0290937220391249,0.610349898295224,0,0.381280999586035
"1392.7179",2.52011885690858,0.114564738354128,0.0473337596839909,0.53008238182237,0,1.44448236485073
"1398.4292",1.54721218859942,0.0618243839238848,0.096837001029755,0.329364925188309,0,0.883502114210484
"1405.4392",4.31714428760435,0.449424211796666,0.247586739909779,0.000839115043797408,0,2.05313658685251
"1410.77785",2.87422990220676,0.00937880931284629,0.219924918991007,0.586171541751739,0,1.63589510049843
"1413.6949",0.762793602551149,0,0,0.628633279285862,0,0.742127705817636
"1417.90525",0,0.258005693502997,0.224736779408837,0.649658547893639,0,0.867507414956021
"1420.58685",4.63667400834271,0.313398051237544,0.0159639293360088,0.451727263437573,0,1.23902909431894
"1423.3112",3.19154608793057,0.169469318251578,0.0469940524105532,0.495801866326869,0,2.14521151726191
"1430.9587",1.60390667218443,0.0872106065160687,0.189863471847352,0.411256025364975,0,0.839469803329354
"1441.67165",2.71495617523015,0.0331586914455591,0.224858782473009,0.0164219812165165,0,0.680930424627173
"1453.34433333333",2.23810782478804,0.0863632441232623,0.710316087335283,0.115248008296203,0,1.02914442264852
"1455.78365",1.29460398795418,0.358099389368796,0.618372040156228,0.0187331603640091,0,1.38673989803517
"1458.04195",1.912935951718,0.631999033998018,0.467926281814589,0.0669040981039241,0,0.764374825185119
"1463.44075",1.13009650946803,1.42542310548873,0.0192008782538625,0.543052980588459,0,1.23615913735151
"1466.8515",0.929035959296725,2.07204051680501,0,0.68203511004878,0,4.26010749099092
"1477.5404",30.0264555875917,4.46626384812459,3.80562922899327,2.1675088310819,0,26.4783122382001
"1486.7889",2.61463924097678,0.123290778017907,1.56807028751033,0.0159970783062613,0,0.994575188808485
"1496.65885",4.2750078593904,0.145323331105904,0.858300974410349,0.758257334607647,0,0.959772224774754
