"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"359.1295",10.8225042237052,11.6499379037453,19.8191194041216,8.5396543422919,13.2644738535236,9.57096432229822,0.0968766907514971,3.17645982713849,36.6345842733081
"361.15022",42.7373096964629,49.0580436482961,51.5862506333664,33.7377464313078,36.0415723618861,14.640075969821,7.29765998676204,0,64.8552476864371
"361.241266666667",41.4267604348669,187.490310117243,235.984699191106,61.8138296862654,42.5739788465273,40.9893020276978,7.36961999803665,35.2617426824157,247.503079757893
"362.1467",10.3189435631801,20.6463161728592,31.7289672905379,18.4318837140988,25.3892030386287,48.2635401856884,1.47844164216279,71.028750034904,32.9849568329235
"362.2429",9.46518454977739,27.6753975812849,42.2293026687342,9.72247510017133,61.696844235183,52.4846568981551,0,72.0298321121058,43.1968955980896
"362.283375",24.4303227140176,13.6332030551689,4.25066836942194,103.418024797349,56.6013738477511,49.5474238266234,1.90783009259725,85.9676980648873,292.70560708524
"363.134725",28.8488813390113,23.9569981321236,34.4449123737817,17.1398610800258,69.8690172573036,44.2666189868036,4.89167997015244,64.8833140339209,25.3082197427843
"363.230833333333",6.88478302756155,36.6486831427525,42.2229810908359,5.36061934037976,18.0565394378501,30.335311816339,6.41642771645061,64.4501922283012,107.096977756166
"363.2868",1.92464182347596,19.2327507905474,0,46.8180515508771,0.105849029529226,8.18551576926338,6.49017566282419,39.3795776634204,139.113840341389
"364.278425",0,31.0813917258951,29.5643135955586,61.5973688751218,13.6329996159017,0.0449463133008308,0.00867203315631504,1.56174838471442,199.371120043968
"365.24386",17.6832671039084,64.4633176462238,68.753506681774,51.3599890439956,11.5866370191622,10.7371154907313,14.4527739126641,0,62.5654519192988
"366.248975",3.74020019539836,20.0986577271224,16.6570890388894,13.0983986150579,7.24745727027471,0.377553879255085,4.79822803156316,3.06854442627604,24.5981097054067
"367.12872",15.5090165749379,45.803096484634,58.1566813674795,13.9180106282372,16.8436304661675,14.1310061306554,5.6410856905497,3.23235389957134,34.1680507678083
"367.22735",18.4076731778711,22.160118202818,17.9298505992705,22.2948018222684,12.1064518960298,11.7098134497934,12.5604451798312,3.25071891255933,25.6766323544071
"369.15676",25.8158438520698,62.7002379186938,79.0070010369584,0.0556365967173883,14.4186284612925,21.6752599327614,2.54628130941958,3.60997714746908,30.5824884515846
"369.30622",19.4362831249053,72.8079042599346,72.8381988245333,25.4311949765339,35.7104455503319,18.432124915363,3.3078282638055,0,91.6649751805284
"370.151766666667",2.53853514398932,4.97139179418056,21.6970324709452,96.2861041074811,32.726964376432,3.63200502279383,0.383649631352027,0,19.6773661861473
"370.304875",11.4241339613322,31.3941982401651,32.4588227833174,9.222022720987,24.0849615312005,5.10981425920381,2.2247862382344,0,11.9179066658856
"371.147525",14.2157741160733,19.4717421619913,25.6678388888905,24.9239515465444,12.4149664205805,7.04124821787791,3.36740297730883,0,15.7542987903541
"371.24815",7.66886828649906,11.2504674088819,24.0307775868826,8.79623826056098,10.2275542957667,7.81257171893081,3.65595832680556,0,16.7427654281736
"372.33582",10.4623160418154,73.1831764120093,71.9313076487288,28.586442974265,27.2927768367256,6.06690784861946,2.18531619708129,106.982906148769,263.077019576014
"373.311233333333",3.65445657379467,24.084074430974,19.6424460290201,0,9.45890134425911,9.62001269004025,0.29574512030851,112.911840040537,117.670725807451
"374.305",0,29.3048495790556,14.0497317776725,0.0269380336609702,6.17133833461047,4.13348977893184,10.1300891441302,118.952332485291,29.3436879689859
"375.2166",77.0305464118899,215.130158069963,212.911058564445,228.272567644919,93.4581413963887,48.0465224868024,23.5867496711789,175.3007949477,308.660527456735
"375.272925",76.738066925872,23.2596777972509,40.2226499563697,2.04060143816765,87.0326023342169,52.6647935307398,25.730825967545,157.877937682243,52.5954415993484
"376.224925",34.2912157075344,60.3290236107541,69.5500503941951,94.404957059811,39.7324102569147,22.236469897082,13.6549207146509,41.6300289151945,115.810079791243
"377.172766666667",114.500663120271,10.3902280024494,28.5613784545556,2.97405666290305,125.161776982453,58.2153942833784,30.9124733511837,0,12.2975469373665
"377.236411111111",115.573985033888,293.385903429153,311.701769812206,288.937335239062,129.422489047993,70.1347602233859,40.1825847539028,217.598759945804,421.689248568384
"378.23845",0.880208942651077,125.348813320526,130.534940822158,130.739704099399,43.5142392027887,21.8058173173279,29.6605007315942,72.2041639152849,176.142777404754
"379.149633333333",6.08376429612794,22.6036533113325,46.7412468739147,12.3594641013505,17.2844860978541,29.740375805396,9.049491106489,0.115889544592176,9.94224606071956
"379.2324",19.8793118288604,69.6784765277469,72.5622125317913,66.46591697081,26.2982665928008,9.10867216673969,8.80035732033034,2.67028178244425,98.356679211586
"380.2368",0.0421271939343775,14.8115641744652,8.55038725410153,14.8612058742188,5.96778296490367,2.61634234391121,0,0,29.61110879541
"381.13165",11.6514087092403,10.8102182591719,17.752659009378,9.94535073652515,32.5991767517337,10.1931655727521,8.37398050544406,0,21.2902808551108
"381.2252",14.7341572159097,21.2474989358678,13.1668495397193,63.1782074709025,30.2566655628915,14.2420097057891,9.25069158631817,0,60.6524373430573
"383.142033333333",15.043857277097,66.3503802459944,69.0030689292824,2.04509425082702,6.36374032244841,5.13529686995846,2.69245350085536,8.35194185308627,18.7858730622815
"383.322175",13.6146158936959,13.2399809786777,17.1819771581723,10.009540844661,12.8762481697268,6.23929752204004,1.65043746299223,14.1448650072239,21.0154613211065
"384.1601",2.44232858464898,13.948041678053,22.8397155775186,22.4091410565873,2.35607629669708,3.30068225028156,0.328593616150602,15.1129380717893,0.402570918134729
"385.137533333333",7.50221226551268,37.2932869863401,45.7806501449939,8.1597606456454,5.72925323721158,2.76131881189644,0.785652102699724,16.2421881626782,8.03960461220131
"387.1411",6.68059378723499,15.8012045220545,2.58739646225387,23.1924015331245,15.3706485913161,9.28043814209322,1.93811019028856,18.55695251875,12.6548492952226
"387.24438",5.57624338496006,18.4926698503464,20.7526082904297,29.616702353103,18.9992557272714,7.08317484815634,2.52309103773816,18.6762741598375,36.8653842764163
"388.29805",6.70774731657905,34.848505307688,34.2933921329476,28.5386482331209,4.3323557523039,2.21558524475244,1.48561372664776,19.8936021378077,32.7836991417643
"389.1978",80.6379924437322,10.7360107460359,7.47820965225053,39.7021751842807,74.7750099005474,47.538277174017,3.55951884691367,20.9331029760005,19.7526538768228
"389.26095",84.5206273906577,314.923936448557,390.042633325647,86.6018046924825,76.9931521383277,43.1918569417404,3.7807050768061,21.0060615510846,407.225928891448
"390.2768",0.13933136821816,142.934605796637,177.345932432617,37.8964232432495,37.2816255829557,13.8013120346401,2.95814248783938,40.1776573741298,161.487323377381
"391.144725",56.3420783099179,12.0726080668156,20.7327701557676,12.622867492444,42.3950002683864,26.9805385385734,6.66383202792625,20.6846531058198,12.2724378116274
"391.213616666667",44.7309646220824,57.8538683768828,78.4393843122703,93.1663748072695,50.9025026013448,30.1889084609793,11.6695297530142,4.63661820154022,61.691907460126
"391.27995",31.6572957125871,64.4292914029603,91.4082684688086,0,57.9710190773235,28.8890048951451,11.3444486754105,13.8979730156573,81.5128762024964
"392.219366666667",9.6860465364759,19.9897167586014,20.5728472982759,36.8887611911806,26.567851024594,6.57748698514926,4.80712335747593,16.585169663893,5.13674347614934
"392.267366666667",3.01357903024305,13.9378139266207,19.367031303722,0,6.21287658417997,5.5165836557871,1.22406278690267,14.7986881895102,16.9488906895848
"393.2265",28.0959245046306,7.43662715619321,18.1796214631623,15.8639724025938,42.7350717644369,17.9109624673811,3.96003961355474,10.158688724885,32.8471131834968
"393.278575",26.9496272778741,41.6349516735631,45.8271321267542,29.6445746011191,36.3171087947782,19.7123608034831,4.71344815498819,11.0177359594146,140.07026272325
"394.2807",1.75725387215376,21.8710814672295,16.0004432152627,19.8204741768191,0.00220584089396301,0,0,10.3545832520569,65.5423745568604
"395.1377",3.98143628104669,12.6851351755167,19.3659183597915,16.8092992367654,19.8665729860122,16.8197640355185,11.3190769405645,0,8.51558290178106
"395.20515",6.47191582280924,0.0683461282577663,0.563255484729062,53.7614432373629,27.259111754253,14.5415457328048,12.4630504850457,0,12.0204972674163
"395.271125",7.15875005023914,26.1994114429679,15.7427290138848,34.4424760948435,23.1210420256052,15.2802979486906,10.7656697373524,0,39.6305544760012
"397.157966666667",22.0056239171604,52.2580038041368,49.5420580786564,6.41861398013703,39.9973998772734,16.5540557692504,8.67671309931374,0,14.4313613719412
"397.22135",23.1209140222312,33.1454166607589,40.2128876472508,69.5287144799052,41.426030942401,18.211401172273,8.31849218398879,0,72.8241903568617
"397.323633333333",23.581422953254,24.5361922567174,32.8000123301752,9.51171207602729,29.3465945737038,15.3645051434806,9.04998757237896,0,31.7693385483966
"398.2025",11.5012473859467,1.71476283619225,9.09693717353616,17.0484637516982,7.85936584230043,1.30119908896115,4.75741380296554,0,22.459911468201
"399.1708",11.4885816060284,26.6016412066735,25.9504306628657,0,9.02312019599068,1.0549621158443,1.13949351020237,0,27.7068068981234
"399.252166666667",10.0251165201322,15.4814666187619,17.2338667682795,0.0380625657856208,8.455293679895,4.16306995491944,1.12612391456635,0,13.8326162708131
"400.402833333333",2.57961186961367,19.6470904988369,0.510300392751673,17.2492848167864,2.16514624066381,0.179216960157945,1.74096442432931,0,18.3655315568881
"401.234875",14.4557081442136,14.1139419777106,29.8069622841305,51.4381324183918,10.2199832358275,8.39030252182668,1.02263554096877,0,46.4295126439446
"403.0092",64.9248007412213,29.6706225396495,16.4952199839678,8.32218764672198,55.4492428422013,33.0838243389819,7.45987588598202,107.653529933437,30.0377187231217
"403.2528",112.864980576755,296.537934219656,304.327319092265,354.311155633273,105.449917265524,61.5203706777074,33.1712699868632,245.885458834602,428.952799002446
"404.255175",51.8941474405533,114.512298393405,111.065546438642,144.611280810119,28.9323784358112,25.55011583472,14.7071431811402,33.0383257276447,180.122607946747
"405.00615",106.58146215551,47.0874171423985,29.865574346097,23.0097472923146,103.430936152313,21.7837549227047,34.6621789456846,0,54.0641410540099
"405.194433333333",155.888345289192,9.39663352538765,16.3005338053155,32.0312327688985,181.603849942847,88.0695791762503,46.2215720701244,0,18.1693799143391
"405.266528571429",154.659260689442,412.959713361601,436.92296509879,488.221597500722,182.197692921836,87.1833068994451,54.3972362525535,309.669372938899,601.059331231655
"405.3903",112.900987653742,6.7328982551036,11.6024946311308,12.5812703782458,146.332356071046,71.7163934969014,42.8798925670782,166.657367631028,15.472744110471
"406.2769",51.4864889632824,185.715953366462,195.794646042422,232.847668479194,58.666891982063,26.2849388351823,14.7483588763514,31.2503387865739,286.105654805164
"407.003275",36.2670738571952,37.3159892958579,32.3811687842012,24.4216117981326,39.0181880414178,19.5348567195543,8.32739634064787,14.7910841822131,48.9393561552408
"407.1535",19.9862845480989,6.28002268157906,18.0101826156738,37.1866245977601,12.4014123305107,10.9935121030576,2.49403165405942,0.00721820158551651,15.8564431515298
"407.2663",25.6857049101774,99.5430772344327,107.768300997211,118.04648080107,34.6443434455822,19.6384909516075,5.42240022421848,0.0111452140488462,146.902142387892
"408.268625",0,34.0583480741168,35.6855230892207,40.2082452504739,0,0,7.88004645645471,4.69548208068588,58.2166065557689
"409.156333333333",13.8220161818622,20.5219203997539,16.0282312649199,28.85103744916,20.8415367417877,38.4094053378986,1.78244219777468,0.073116041431941,5.58381409915387
"409.211625",8.96522253064511,10.3408934449781,0.330267725964247,20.6939710707959,24.0686509039991,42.7627671715974,2.4429403807058,0.0725357567770509,14.5158104375129
"411.336475",5.38976472064059,10.0305530318977,15.9241618116176,3.62570329411052,8.20638261801103,18.4064787470632,2.21513367015373,0.0502355093207966,15.8462537847819
"414.268533333333",3.22138788613805,9.01452761286427,20.7786404989342,0,1.35361553940825,5.46342538762947,0.187505220702014,0.0194636306519501,15.80340879419
"415.03265",0.0232522054500457,15.1128251784343,9.8436932312826,10.508379235776,3.874051692855,5.46575183341567,1.41121043534803,0.0114442454002275,20.1500173448261
"417.2257",32.4407115421104,37.8453038258358,21.6748761189458,65.1583283638259,28.0485580121929,14.4345714224064,9.69942353633975,46.0406670201363,40.8360044687085
"417.3019",34.9542434377549,13.0141047027318,26.115043987742,0,24.1263281719736,15.3882598714125,0.149427377574427,69.47637274638,13.2999595301271
"419.280377777778",39.3654409855304,95.605995600036,105.635441489997,165.476335128655,57.4128634363972,35.1141987589061,13.8684825249557,81.6049291410277,131.531375290019
"420.2508",9.62971371565674,46.3471337622989,47.3286060755071,66.7767404162437,11.4935911351336,21.739867826467,0.41613584480459,19.3583928725173,53.4162654847044
"421.16378",34.2578630191364,63.2069754562926,76.5455566038947,31.9494683410252,41.6502430651663,34.7430558717546,7.00023775342701,0.0624817729118741,68.9657673948102
"421.24595",22.9585316001596,42.0664596327053,44.9850526694955,67.5414084918586,43.2097004249711,29.7028284106819,3.8771047628852,0.615728247068724,53.0153758782171
"422.1388",0.611233490898075,20.8886124802605,26.4251683155171,8.77364829843288,10.5745198787021,1.85892260047097,9.23606455855215,1.34771497771656,14.6823295435463
"423.1532",5.46528147776834,38.4520426148658,50.0025526661216,29.8197676984426,8.35179080993138,7.55774776034692,0.233699535553291,1.43251232856704,35.4685141490292
"425.140566666667",9.4741854986856,3.45333296982239,9.66851222008643,0.306817260091746,29.0267524728913,7.34219252075642,4.70429134932495,1.59864346865171,23.0894984318229
"425.2526",10.1343234176906,0,14.3917885367801,26.1948647772635,32.2366092993641,8.7126961401943,4.30763861450492,1.6080087386375,40.5461641194022
"425.361633333333",5.48087637303268,15.8424165638182,18.7630007185304,1.58258373947132,28.3415118911895,6.68633055793332,3.60473439218451,1.61712322781439,19.31238772634
"426.8768",5.35288764428068,8.56631880201942,8.87956902914294,9.11096108906016,8.74337338734577,2.39180977441729,2.01710250326441,1.74378146857771,12.0845615591067
"427.17675",5.34778478501727,19.5228953978994,17.2320627049461,15.4150443706422,0,8.42340796902225,0.482841980558838,1.76885536978788,15.3771024995799
"428.87695",7.59516891114431,27.6871942248615,19.2425238106805,22.2990170224593,9.65445625225727,5.53888484353947,2.79088190194273,1.91098121355363,34.4270213689832
"430.8692",0.000122729840264915,22.9645265620393,19.2795066275477,21.5242594312868,27.5791302018351,10.0882216919127,1.76472531129885,2.07752056906611,28.5873271131075
"431.1904",11.280227465668,29.3332891149979,52.6232090707035,2.85040687498327,36.3910895289371,14.43474819872,3.26571163468247,2.10437083433935,26.9994219118883
"431.280025",14.1847564799798,33.0283397314354,27.994116940724,17.9901611822559,36.7858532270883,14.668399342185,3.2760210774193,2.11186291100533,46.0622827640908
"433.22485",27.0689488828743,24.4011448735474,33.6410551294775,49.300395101162,41.5753157001895,24.0566049928819,8.60094605031067,13.3347958599079,20.7592633090506
"433.303283333333",32.7406925400228,58.7176620496006,51.2143619332918,29.9145461420381,44.6428405238299,22.8127574931049,8.31030544577129,13.8783727241087,79.3036141530503
"434.295925",13.2450481084324,26.5345979379724,32.5004545037817,14.6704569182486,5.22849578570825,0,0,13.2110472959866,47.367238106178
"434.969433333333",12.1882461331382,2.70586435831658,22.8182936096861,14.4147344294764,26.9075066553195,15.9492023340406,1.70946543836734,12.90167983162,34.0534941477314
"435.18874",18.9623325786575,22.5287926062698,21.9613415264194,15.3583541018805,32.4707586375878,18.1252250301585,0.528996940935639,12.8009441108759,31.3736517091784
"435.24005",21.0060111045814,13.4245829183313,13.6572879808908,67.372518594964,34.0538571826612,14.5353536638674,1.87648201955618,9.76225842101296,28.6818748032041
"436.2194",3.40892228779566,10.3639414014046,9.00197898278214,20.9384611214746,7.21790251202339,0,6.74269861441752,0.549403609814445,6.37369418054371
"436.970333333333",7.81642374296845,8.62166376781858,0.0543304726525561,4.29123709537342,17.7952151767073,11.3539135760055,7.13682296436745,0.151826772517407,13.9418317931885
"437.215816666667",6.85271529405849,19.9850288941251,19.1816330184772,33.2494100832173,27.2880002665161,13.9228972298844,6.05506066263418,0.0218571960665892,12.3435798201316
"438.966",5.26514236804208,31.7686497792752,25.7078771388105,19.1615510069891,21.1029504797044,8.04462545329972,2.84168064281653,1.2364156671661,32.0713530773871
"440.959",7.19520557980943,23.9184876637347,26.3226520838892,10.9215432136959,8.8843464571785,5.80712196703413,3.81019813284845,5.09461983628229,38.9954904533648
"441.25115",2.72633997373552,12.8448712936327,22.0204256289166,38.7946222215784,14.2211888266876,5.94418790477412,4.63412345532685,5.26495065185937,36.0000582397704
"442.9611",8.68043572641439,2.91272433828501,0.672192926257395,8.27294057019992,25.5945403582965,2.82479475526696,2.74419569967716,6.2618946124824,20.8521118673559
"443.16565",5.60586869900506,13.3071498167602,8.16776748155044,113.917677469831,25.4243298081923,2.2973151425525,2.43991750258037,6.3811524195209,53.4929038459286
"447.1339",14.5848183996774,13.827580098192,24.5715205021941,21.6323364940584,20.5896902228088,14.0757816086535,2.49389892953753,24.2930092530451,50.014910217052
"447.212925",15.1393015164877,0,5.33340038138585,11.5974870202473,23.7977786847534,16.4067990104353,2.04413970971466,24.4045698866069,1.09698393468382
"447.271425",14.8121810471503,12.0375907815638,12.8231234563038,12.2643992374414,23.7055564602195,16.2260365802659,1.77107944621068,24.4871551072759,14.9773981515864
"449.1723125",21.9727539680073,42.493475352201,47.3496660552376,52.1580025293409,42.5887886484203,27.6467952422784,6.60292467133732,41.8311329175709,186.709934442686
"449.255066666667",21.5010543667839,7.62945806044456,1.74128338900084,15.590565612714,38.1021263232067,22.8901201076761,7.8174184382331,40.0432749228655,1.46723785099883
"450.1735",0.319848196021771,7.30157335169651,8.86523849148334,23.5658665265465,11.0324517937893,10.4628774477267,0.406292330367503,39.1423149631887,89.5232167831513
"451.1731",3.27310955778991,13.2423523620966,1.92133194089737,27.7900093351643,18.7711189172098,14.1552037723196,2.6131506770662,38.1617325485406,92.6270084047872
"453.2214",0.905651207976189,2.63751347312599,4.27905329464791,146.112964726156,24.9511058410217,3.75922315735703,7.40939441495,0.637233581224572,79.5229477585069
"459.214833333333",5.19077164025921,14.3889826323335,34.0899141149089,22.4764746663183,19.3415040682607,12.3167852220866,2.49936314652481,18.0725993929841,154.962439771709
"460.3528",7.68391321175469,13.3507441486076,7.99451022211865,3.80909139841065,3.54695766547745,8.59749539172165,0.165751449853498,19.9340532882038,77.6999131225759
"461.210833333333",13.6516177934703,16.7553219105554,17.352098444678,1.45090956864673,12.1037044736733,5.4755028102979,0.903999359088733,21.3376001031902,23.6894245610478
"461.27718",14.2439002310706,14.6459631579358,23.3505345995891,21.5079942533319,9.38776203914335,5.57364831111957,1.55767183544041,21.4461281161097,22.9488028420185
"463.25694",18.013425730122,32.5195751523906,26.3917833058786,23.9406514829259,8.84657915052284,12.9092581627992,3.64310012932474,24.6845638906776,18.1094151060192
"464.1213",20.1694603944845,28.5233240274491,20.2352290138312,35.8234595263198,1.10065760999482,4.37245185253742,6.98669447146597,26.0984596892115,36.2810438474007
"464.241433333333",11.4323274155059,17.0994740953323,9.31486459073055,0,0.463293151629443,0.67127632119548,6.00947547360082,26.2949704199989,17.5178771851967
"464.8497",2.25752968403499,15.3470119432808,24.1083227770033,19.7284446877332,15.6009899799259,8.56566891251759,4.97398559337645,27.2899559403708,17.0130357940146
"465.167675",6.71959508135603,6.7138504566323,2.35699040157729,18.0088657297082,16.7909298756326,7.71435053658719,2.394870859316,27.8100905099238,52.4876570167162
"465.222066666667",7.22548076919572,18.8977535191577,23.3973415024525,5.13263651911195,16.6229679650037,10.9894894548271,2.75333278834813,27.8990628697921,15.6373882513231
"465.3088",5.98337723272702,33.5959592871618,48.5900595485708,2.99585501392747,10.9626079076664,9.17015326822882,3.39223607243353,62.1043895977659,15.6872283299625
"466.260666666667",0.128470043379262,15.2776501313675,14.9061715352173,1.49878072885724,0.146780709557254,7.17402940281346,1.11109145719426,65.8173212364661,27.1880492665731
"466.84655",5.29546824923855,15.0298842657162,27.1009825936976,18.7350611242309,4.08103933604806,3.52124775903893,0,66.6407540377823,15.1259224796691
"469.255225",3.08497211332349,1.01943255163292,12.477077934948,1.97391005286206,13.3614354135709,3.87577003694715,4.18578916542898,70.026038939859,11.2866607290689
"473.281",39.0504055049633,151.910918368722,153.148938521978,183.010846221694,48.9523358709157,42.3476648761921,15.2137882749781,127.21337865136,214.487717203837
"474.284475",24.5404396393028,80.7361210735152,86.115497676054,94.7058369090101,51.8412631978501,28.8724857517531,13.288578464018,71.0353033416225,113.970424611443
"475.28495",5.8908423358292,25.7942023705326,26.512618662232,32.1557356780758,0.823995638808269,10.9311983185728,1.09624685200983,11.1211357600425,41.6166511480964
"476.2974",8.86658313995809,16.4441828371342,22.3166471518232,8.59150452357479,7.30138902216992,0.0633959775478449,2.96009467148231,10.0048114141273,24.2864516489373
"479.370875",0.782859763639201,7.34146570150837,8.28959584276106,3.43815302780164,8.65452266507853,0.00519713427842386,0.236282127106308,6.61600705928339,25.3625228945378
"481.1755",0,2.72966326721541,6.88510857711473,7.33426519603605,3.43128794036809,0.935906785868759,1.85850547784268,4.62623292451408,22.9910473153663
"483.198033333333",5.29546023413918,5.41423557989023,5.28356356967307,1.70534668333625,8.93618749492526,2.64018835359955,2.6072150100493,2.39619371228173,9.75928583078287
"485.28736",9.08202028567788,23.4163651725422,20.6182995947784,3.27194023609138,21.0358516989636,3.26634005018297,4.08573332496421,0.186748015370109,38.7445595105162
"489.31878",1.9096056623193,15.6326750230344,23.0424881527134,43.2218103616088,0.165324602571185,8.10722091615991,2.94506296511207,0.558872987696222,25.3439529799987
"491.249566666667",3.12576072764315,7.53568789073232,3.51514095902938,17.8671999657416,3.17352582818174,3.01644482226783,0,0.340382262770689,12.5688132389106
"493.227033333333",1.51737502294352,9.95567340935611,0.401351599484161,6.75932655658113,0.652369725018443,0.57189082287713,3.0662765211467,0.116609158794496,12.8690984708857
"494.38115",0.349056587575958,1.41659119815218,0,93.7052516771261,26.8421642643078,0.644153610345147,5.28751525964567,0,49.2549048381065
"495.252533333333",2.28008494232728,6.8070068704287,6.95584761228381,28.0031660129816,22.8892576676874,0.210897523855945,0.852260097939166,0,1.89244502594637
"497.27734",4.29506113867941,17.2303477784566,5.40224548000863,28.6087950861736,6.76034193785107,1.44518146422247,1.75098242096815,0,20.2620381224748
"499.01564",4.98753805428569,8.72102900260144,9.29988815071649,0,0.0645927540580817,0,7.62128896282759,0,19.3218755832896
"500.9595",8.29138172133013,5.88309598966478,14.2276225489008,8.12507412938178,20.9766182663469,6.80456523752149,0.462330323369864,0.262980793127655,17.1830640314081
"501.132825",9.40233104780367,32.55641866662,44.0073158564321,35.5734799173527,19.9507818833204,8.19088480200797,0.660279414823532,0.289019722558595,39.1101204804097
"501.300133333333",9.22683362714365,0.0951963551839979,0.00828804832982544,4.58326221828264,23.3184908284429,11.0962570878067,3.24020168596287,0.314154757232559,61.3980084773135
"502.182275",3.8299375309793,8.02688048154859,16.8438822386276,17.5712160956584,4.63481514561286,6.39353395752749,4.64255312356576,0.446680501391964,32.4715347328919
"503.241666666667",1.19122879470936,6.02347829574716,3.73947833774652,56.9320880949282,2.5075865579035,2.3410116287027,3.51308438921506,0.605834834858357,7.30216540247019
"505.3115",2.62556427622204,2.09411155306565,4.56373840176008,11.2280721559399,5.32092888517448,8.56286223591639,1.57998013482738,0.916789654419611,10.2171956370032
"516.289475",0,4.03649151332472,0.182053149718517,33.9169456631068,4.29685959919689,1.6579299569762,3.30278428364107,2.56603076977842,12.6126402931683
"517.4272",1.87252137625483,9.74949199197646,8.05414131402691,2.76750727514535,2.27068608665217,2.18775726792707,2.48222642004499,2.73695326212983,10.8766793095768
"521.1868",1.29212619975011,21.3344062852066,8.28342564785567,0.244895010772583,3.77691756707183,3.31881425146403,0,3.30176479588746,11.7206512530986
"521.32466",1.3851119351675,13.7961931535044,20.8779485817477,11.6420992205981,3.76355428819998,4.55373747572031,0,3.32247575397977,10.9463019738757
"527.26464",0.544026756645538,5.2599191136534,4.53427790134828,33.8069643818072,5.24444425492122,1.25189564543417,3.070916582972,4.21484973373551,35.572424675845
"529.22015",6.99775254505408,6.88116562481701,3.5722315878444,6.19444879093443,14.1459324464543,0.600905191102882,0.309553954727613,4.50862955136993,11.2048084387635
"531.240566666667",1.64275897829891,5.65170194727627,8.14524122329375,21.2633575580787,0,0.275255604037601,3.65218861307996,4.81216041537931,4.52829401345164
"533.473185714286",19.6614523615178,69.1815005418153,70.4441776362266,41.312955139906,17.7227365075816,10.7472704806415,3.96813013308937,14.132994918377,87.729012058371
"534.469",12.3357894731925,37.662418219271,38.0563268322514,14.2446289119752,11.2244204563493,13.7011917506103,0.839762674618593,14.30141118303,48.4934226304572
"535.43735",3.27366995598114,43.6682268875269,54.0993368333779,18.8710562063333,5.62156316718566,3.65759868455102,1.47400277022753,14.465182573154,54.3086812692799
"536.6424",2.45824746463996,23.453722527713,26.0874371982184,6.68902618317187,5.24681764858374,3.45329359286581,1.63435085652217,14.6689856543425,24.3262659149502
"545.4575",3.55760167471029,9.40053448836892,6.31768806574724,1.43146270728865,3.00495979653369,2.08669381464957,0.783566445032645,16.1598321262608,9.11992700751177
"549.462583333333",8.62017177789204,22.7747598961273,24.8613762534824,11.8019089433685,14.3357137876859,4.964194616373,0.327083115755816,16.8371885212238,38.0888687866427
"550.3428",7.4770959911156,5.12261385376329,7.58237439119333,22.5279005744743,14.2796443221883,5.49419578651217,1.81244168665333,16.986054434489,9.19694244872913
"551.786775",1.08888906322786,13.039022780538,6.85031798167815,12.0926854480326,4.75523918401769,0.997581653400697,3.68382797131645,17.2302655080206,13.7315986673677
"553.239366666667",0.878834171131322,0.950119599572761,4.6632007934376,27.6546563575864,5.6257380632426,1.72701727547074,0,17.4759338681513,21.671640563549
"556.34745",0.186521486884147,0,0.70103528785537,61.1577160281282,15.0201296299366,1.07162424737535,14.4167769307616,21.7227357704146,42.1280544737146
"559.395333333333",0,4.80203841332057,1.47352245489846,33.8193455523105,2.62973010015887,0.848315152063081,4.23030870963811,21.3737604734802,6.80547436962447
"561.45326",28.1041681716113,93.8178836194974,93.2405538699541,60.6510879507612,26.1617598037496,9.49406590223467,9.45936834235559,20.0137663919529,123.253356586408
"562.421785714286",38.7259055416129,54.6764211165348,55.421673312783,32.2251784205872,28.9702810728018,15.1553885798028,8.74931897972587,10.9246654648814,70.9506251626441
"563.466575",33.3163436728479,58.644381711737,70.2160415240956,34.0750637997281,11.9085287331966,0.320163117996507,4.77823825636544,10.6473860567264,72.6777328771198
"564.4226",9.44362241188667,36.1173319701349,37.6387247873615,10.8099892825245,20.1625663638133,5.51071584095567,0.420133444688775,10.5255761994491,43.4316551416084
"565.721033333333",2.80846739428602,4.86776395325068,6.84263208264971,35.4435449098808,5.2739649982003,2.86904837657108,0.44149169945437,10.3601391250866,0
"569.4499",9.3262960036909,31.3662487580196,20.84525416991,23.0509016870543,10.479601370679,8.22901295719464,0.0691828313876083,9.88503364513295,30.6655383055159
"570.2558",13.0660000446511,7.92161550392517,4.61402446904316,0.194145188434224,11.0351563537735,6.83907966701969,1.39114548835779,9.78235163997642,0.30700855277662
"571.42824",5.74289587961651,33.1950195330376,23.0400375818468,21.7019349039627,9.40254336609159,6.03865515157549,2.05714018413852,9.6329677336286,29.5496417265586
"572.4473",0.443052910214211,9.4783289026152,3.85442704640471,9.85618877496065,5.38127269306126,1.05149597475092,1.56601512612162,9.50312640818523,39.5599171775769
"575.431275",2.16613953038298,7.83187486715494,5.63789136241271,6.84988948272106,0.00951760971657978,3.22843183210321,0.00964365393378022,9.12292968857122,10.7666345872907
"577.41608",8.96142166071625,38.547358153598,30.1745336890809,26.7343886427281,11.7882426632981,9.87267077041842,1.95670361973926,8.87004005307713,51.4252335175763
"578.235783333333",10.9898093448096,15.7470087477918,0.00154320819825327,7.39728642933786,13.3656899553821,10.0997384078861,1.77320069648569,8.76559932606371,19.8528973033376
