"","V1","V2","V3","V4","V5","V6"
"273.0846",14.3312059741554,0,0,5.7160792715816,6.10231163798066,14.1259854213821
"273.132966666667",9.316550070162,12.049087804928,17.3862618388795,4.94051335644417,6.10511022191733,28.3786368305128
"274.01265",3.62380186129493,14.0994840423239,12.2693275077095,2.3617390124772,6.15601031108365,1.13980025005152
"275.106675",6.92557079518212,40.0038344922096,23.3497280304357,7.36950772348468,6.21931260173772,33.2426859961802
"276.83225",0,30.7278597004871,15.9814484854503,3.12299026043066,6.31915753233381,4.92232285216553
"277.09515",40.7009246367265,39.9910538748623,8.80117328588146,7.30758906978735,6.33436940794264,20.8651966580245
"277.127733333333",44.4748468652872,4.11973287237331,28.9388623170482,8.87468680642273,6.33625473929899,23.2093704339964
"277.1806",41.4052392593346,33.4004545224482,53.7552004380649,8.59476450003438,6.33931370147926,68.2809021189006
"278.1541",3.79922186890944,43.9210289658129,34.6346779445514,0.137772113802255,6.39564219484251,39.0046943774124
"278.83",0.0151088898978309,29.7748629047475,13.6170437437994,13.4742336993529,6.43475100702969,7.98663089492842
"279.11356",22.9665851573033,31.5227395592731,16.6093972492702,22.5856627584026,0.056438141923712,14.078358838452
"279.161533333333",17.8671515680205,37.6876844922072,56.4463109082401,17.5497050146362,0.0796866890231559,144.0400821717
"280.08035",0.0178576043014688,10.0630206912939,12.4646744022308,0,0.524958073491781,1.03072594363756
"280.156766666667",5.5086270037731,19.8570398534033,21.0840732893035,0,0.561990657028519,25.6363947374779
"281.171575",11.9657726806758,24.2303642082797,35.0312505370409,11.9464185679057,1.05378094332429,28.1370037196632
"282.10355",7.8755588044429,33.0635282654665,20.0568186736813,0,1.50542903983246,0.823044751721484
"283.122966666667",45.734171823415,12.2991060981446,20.7687586877238,10.4826833978541,1.99945258879985,14.3220161383088
"283.1729",53.6657569404238,10.8176769208112,15.6824152892356,12.1890465871622,2.02365097926329,18.594033152094
"283.263366666667",50.8932842971772,103.59654254242,107.202456281559,10.887326731463,11.0291288459933,172.15526523511
"284.267366666667",2.92873262781922,39.5836714563887,41.5827505697593,0,0,67.9714644297135
"284.77495",6.47271828320409,38.1376774613558,8.97745404911837,1.0479710055891,0,2.08089176136797
"285.066233333333",9.99049620026915,40.7634295134923,0.104779009404757,8.19557233585881,0,13.2058360061471
"285.135325",29.2590563984173,20.9444626126742,23.8260994778121,7.11856976191688,0,44.7663287467825
"285.243266666667",22.5664237541932,58.3576938764331,49.6726050724946,4.22472535382085,1.07870208250548,80.2921402423448
"286.246233333333",2.73044623606063,22.87445044168,18.27339615958,0.254405061324434,9.17828463968823,34.6070230335073
"286.86035",10.16192631858,21.6138338264977,19.0247122545379,5.67104664648199,9.75562889690158,4.41132539339304
"287.08345",10.3267389962869,18.5735622332076,9.67675683434986,7.42859338628906,9.9653699946044,1.11218994977519
"287.2235",6.83618677001442,54.2004203272815,27.7377230175383,10.0378066350531,0.826155088761845,131.483674865506
"288.2261",1.4246484430032,8.82707355927259,3.58698823559619,5.72653078504976,7.1131915720716,48.3080451047276
"288.8593",6.75984725898337,21.4087054947192,13.8054279388046,1.47112902558177,8.63054627747091,3.56673835237558
"289.122233333333",9.51211235994291,25.5238343633519,29.9830078508385,2.09538094404641,9.26062070978151,31.1388768914444
"291.103333333333",35.2245461690101,14.8765349562763,15.9075540399785,15.90578810655,14.0079855342705,13.6481490453081
"291.16195",40.7839473008651,23.0219103691102,27.3809867006382,16.3143211543993,14.1484502768194,24.4570497758523
"291.1974",38.6823860484085,25.0770512858146,13.7793933086961,16.5917606143707,15.9236230978322,7.80622907471452
"293.117466666667",51.7081483960286,32.8314812664582,34.3878847398874,18.8372841045418,41.4034604211517,28.1831115644711
"293.17872",56.020331648487,174.283763054798,196.257343563834,21.7664349926909,53.6760175618541,242.115715842553
"294.164775",58.3637546578039,59.4337264069471,69.425860628226,7.64938508355077,44.902721023313,84.1771749855306
"295.0971",31.1343738419577,13.1839897213206,14.6653947536425,5.35148136844512,33.0680199609886,18.0357762906341
"295.157775",33.5544670122351,19.296213589054,11.9239458662006,7.20901739709235,32.8443330870316,26.1048290350893
"295.20815",30.5130544515505,14.7817002855332,5.31994791197409,5.32764643633684,32.6586186037093,11.8541869483119
"296.9286",9.80212171582176,15.0731376605623,16.997785818955,13.7979387544398,26.3159390437693,13.5005885300627
"297.14696",87.4365220161296,180.344506732816,196.569385497778,32.5531353356968,25.5109243623149,73.9186755890955
"297.243233333333",65.3575721512893,35.6110618936954,48.6221560594065,22.066857340068,0,64.3537570998519
"297.315566666667",41.4879666024431,38.4879980391172,32.0153186141523,16.2064253476862,0,49.4331004589256
"297.845566666667",17.0605710998939,9.73397326326647,11.1875059268917,4.99702221978147,0,13.334874738802
"298.15295",28.4219751491628,63.7272057397201,80.3017911550942,0.353519194251471,0,27.1601510673248
"298.269933333333",9.42516095697401,9.04289417836257,9.64821717754206,2.48373174861646,0,15.3768440528137
"298.8284",13.1433109079613,48.8076208294472,58.4205685337803,4.96001633312727,17.9139890784387,70.4217119618833
"298.951633333333",0.0948805399374369,12.7410169968774,14.0251157405648,8.82952002396864,0.596618953309957,1.46720198001401
"299.14975",21.7402728718631,32.7856940662811,43.7473628474548,3.47072018068997,1.43294082807672,33.5932951264309
"299.20195",18.7659615868609,2.53183744767556,14.8326401849068,3.21964381571851,1.65329584715359,10.8306555883981
"299.258333333333",11.2495444849958,25.3861720118495,36.6169648844605,0.723808251379693,3.24478451789064,58.5079802024683
"300.132466666667",4.26934721184212,19.9127171199529,41.3516044151985,2.24512371933113,5.63601004693736,19.5868270149998
"301.126833333333",7.25506061712489,11.6088085186757,16.411189443075,0.691538128853204,5.69075896164409,28.0388683977494
"301.186033333333",3.64335237558045,9.88576484067501,14.5943981339077,0.447643256742751,5.69401845923114,11.840359776634
"302.0204",0.156971519445817,23.6536877240694,10.7181898342641,1.42098272811455,5.73995792099997,3.37317261813628
"303.21645",3.14920104576297,27.7611465729644,20.1838571400726,0.454908246439528,5.80581133466532,0.263018186431665
"305.11315",17.0720700647748,10.4346475186476,13.2021291749274,10.0463653105327,5.91024189333685,8.77649646965385
"305.234875",18.4569963967603,23.6092141762066,0,11.8667597156518,5.91694395995481,18.9643350207018
"307.096433333333",22.236882358241,18.5925060746831,21.7927177561141,12.0636334044555,6.01943965075968,27.5698946163934
"307.156066666667",22.9578151113787,33.2612479637756,53.5546335100635,12.8494615945237,6.02272300728181,139.25125346846
"307.19794",23.4292995002617,23.2324768825221,36.2510499196888,14.821994073672,6.02502851452777,32.7095566945558
"309.105233333333",45.2122687258143,9.15077197587683,11.0117386989652,11.3859549043845,6.13004233239587,11.7683907797581
"309.169566666667",60.4979765288618,201.10776716443,263.55531828557,9.33772728703146,0.662398897530015,253.265682784418
"310.172066666667",25.0891393855924,70.4832829192796,103.418198692323,0.0123514500972548,18.1983556145953,100.793432234892
"311.0903",116.806880812521,10.092859394048,13.8577594040877,49.519428567993,11.498345680732,9.90162357086523
"311.1718",169.475230362273,262.580105751616,266.817042786598,62.2331941273836,34.0841498139982,208.531130746742
"311.2936",91.8412347450432,8.38257338728701,13.220114169176,39.7592256775592,0,19.0426077330978
"312.1772",53.9286317818529,106.451352059402,109.046195764034,9.33865385966606,1.32724406093809,85.5522232550134
"313.17554",75.0673271258311,41.0476571418673,36.3707890306331,12.98057985414,4.41047237275131,15.7469257566259
"313.238875",72.9121437476929,100.45815576904,99.0354573711163,9.91955835016345,21.9372682815176,160.177910549927
"313.273966666667",69.5350916745161,78.3077977495709,78.876000377256,9.16385033006793,18.6192061099035,123.159785012064
"314.11555",8.68179108519818,17.5405961345228,0.00725160292464949,0,0.252857639157703,11.6535532134315
"314.1713",12.5628819271476,9.12895876235084,22.4553068962946,1.25165290892568,0.141111199339711,7.08525455003838
"314.240366666667",14.2710605738298,20.711814791201,20.6705679702747,0.0177890786793571,0.00267256059284615,61.436371407657
"314.278266666667",13.4467534169156,12.4902846356778,11.0253731093706,1.19840690546331,0,45.521387049227
"315.118966666667",12.0702152703704,86.0419542215715,80.6221950692577,5.72949997446655,0.00882392044819911,63.4054785144843
"315.1845",8.66585499156692,22.3999775751352,41.286648722859,6.15429715626936,0,28.9658360942922
"315.25325",0.693330170258273,3.14070608561999,15.111548268526,5.70681821777493,0,16.5280851218724
"316.122966666667",0.828912612053286,29.5347377028629,24.0070664714453,0,0,11.5752286354934
"317.086466666667",6.365325920902,13.6307494697487,14.8125068131143,6.62009835420695,0,4.50434331986511
"319.0781",17.0459454847375,11.7771607546658,18.5053918839931,8.50199275523157,0,19.0469159422539
"321.121133333333",26.7735170565131,1.95409244306119,12.5297441602554,11.5448211658872,0,19.5448949545891
"321.206325",29.8981959643762,68.2585211228621,32.4858310251961,9.89950773379459,0,88.3725783671493
"322.211866666667",5.015299638695,22.5018170459607,13.7497341517985,0,13.0210436347458,27.1181221526613
"323.1015",30.8975646379422,22.431645551315,36.6217911093193,14.4813691598255,15.2763729912009,18.8696811805906
"323.152375",38.3499148538306,28.4524732367286,46.8027402769054,15.0163157817175,15.4053473413186,44.9404572608805
"323.219266666667",32.7539917592925,14.3793200719247,34.5010787648656,15.6572485742806,15.574925901253,13.4991202994063
"325.100566666667",91.7129140561537,10.649425799964,17.9237488130973,57.4611198303071,20.3442515990692,11.5015553544732
"325.182266666667",160.847151732117,330.996746539307,299.889955333522,63.5976003653176,58.2476420553646,240.553659651019
"326.20785",61.1272013178826,143.241106113266,127.615139014839,12.6961805343522,23.5151150233754,106.551077859018
"327.177125",52.4148815262281,81.8929030556776,81.2596842442962,13.8978435345689,9.9648125789296,73.5733076865761
"327.247166666667",39.9555069240155,8.74867979373387,10.4920996967762,10.8181003362093,0,13.1612034124705
"328.1712",4.77490326563228,22.5869226884754,25.2778366160052,4.11057102574633,0,16.1918684993405
"329.147125",20.6228394092789,67.1418129130479,77.9696570399411,6.17020845655681,0,87.4829484555517
"329.233",14.1604086198041,17.9072220615719,30.6042573368602,0.515199264789883,13.282475021841,22.8065166763798
"330.155666666667",3.26844681385871,22.6438842369639,24.168232330782,0.474180969894838,14.0478831925875,30.1626935688489
"331.100925",19.1169058990513,36.9650617698283,42.3068029100003,1.1396974653428,14.8320325261848,44.9008051140823
"333.113975",7.66196225907096,35.1574865494532,17.8859724777896,0,50.7256368976968,212.087993853145
"333.220266666667",8.53628700812319,9.1147594439455,11.1357439414111,1.10554991725025,50.6940260236186,27.6575497040062
"334.11585",10.5419331297061,8.91207111914514,3.20865529690371,0.0150062779543862,50.3894192406163,78.7031246088663
"334.251266666667",1.54161586529269,50.3273083535889,51.5714704644476,0,35.9619689363227,230.229747805737
"335.1124",4.07569722924421,12.4338913793999,9.7137252129715,5.19064571814881,0,112.55310001177
"335.23985",5.1520492372222,10.6110638380018,0,5.09512072757328,0,70.9429033929567
"336.248466666667",3.30732997206107,20.1555864050787,22.7673557893595,5.21464355504168,2.7228638078381,124.793581579921
"337.145433333333",29.6251465787461,19.8249245604885,25.9127912362448,11.4073256891196,0,24.1894183574229
"337.19316",31.2933155157955,41.6058138146739,53.7570916247753,11.8480720810314,0,60.1164146580122
"337.25225",25.4636377943766,9.40515108184707,8.85899000422312,10.3185396916372,7.67122003881278,20.5668880254049
"338.203",8.64421372229694,0.956064822969745,16.5090151551484,4.14666637134429,6.46964042408726,21.1825743641047
"339.141966666667",139.475405666519,12.8278421663825,18.1670639438127,55.2399848744468,5.28295285577395,19.3359850773343
"339.19424",150.52380126198,333.014675960538,294.930124800929,59.9190884550862,2.70468412956732,259.035173989731
"339.285166666667",118.397780755806,10.2625885647735,15.2572097427147,30.2389307856336,35.4058520345533,15.2590537537749
"340.202966666667",54.9192257263482,141.527558224955,128.319456746906,10.2648177582851,54.1842247188373,111.239791567767
"340.983366666667",3.84542985561551,15.4601010544986,21.0536647184728,2.35505984790355,60.3865473174242,21.3311541759795
"341.1615",80.4733890744024,10.69302298335,19.0662819597286,17.1864311157447,60.7623199409777,22.729480265013
"341.20586",96.3534203661218,42.6875755259477,38.7188002931753,18.0148120552294,60.8558974498523,40.1549325169077
"341.267975",91.5508612881918,189.823808984019,199.025164289468,15.3464720275548,60.9755905935302,264.820603247749
"342.2136",3.74149868831136,22.4785615358316,16.3945948366526,6.53552750452434,50.0005677104832,20.9229905255594
"342.272233333333",25.6015425990565,77.1873305219113,82.0909095259298,7.11731005135013,33.1131288851187,119.121427926778
"343.138166666667",19.5294401128716,31.8678040236626,38.7758277400382,3.16439576212588,2.34285448622901,136.956385328745
"343.214233333333",6.20580258298682,27.258549293723,25.8101433871614,1.04285013753707,2.25388730252466,39.8638524980004
"343.2731",8.74970457476903,5.97756576069787,20.0888779001929,0.614952056009236,2.18503715071745,28.5485125513488
"344.280766666667",17.5523405334318,22.3871401904816,42.3862254742315,4.14603009454269,1.00647537884775,173.989194123631
"345.0962",36.9186587532577,31.7845620739021,28.9052930940358,5.87810074573775,0.0527487289890463,19.6156595123743
"345.146266666667",40.1889666244031,117.119062220332,136.928992399158,6.76578794979575,2.34168951575021,144.60319717744
"345.2715",36.0601009435701,0.276595113627109,2.19973164550724,6.82962433606062,2.34972416221907,71.6241852784507
"346.151266666667",4.68702428579944,42.036506694479,52.3280444873425,1.70323741231509,1.24396915083505,55.6443649164804
"347.154925",37.253769014014,47.7341599879013,49.8514394629435,3.36880958537844,0,58.8899259395807
"348.1507",10.9789462625447,15.1396780161569,22.2222540901506,0,0,18.7901125249847
"349.135166666667",35.3333978050221,10.2153312030805,25.8548920105536,4.78894858005382,0,74.190827694321
"349.2049",41.9854638672423,53.853739236851,157.021137852744,7.86999050536326,0,2.94166037857879
"349.2426",36.4834242566416,29.4781349338086,16.3438580742618,8.59137689425438,0.0749186076258273,29.4996422914127
"350.223633333333",11.01295250662,19.0852156684074,69.0840928765965,4.33695013910566,0.622387801715965,19.5020797673571
"351.1221",20.5615590994139,31.4142644361799,49.5692385768961,4.74364477904958,0.947943663703328,39.2749984843988
"351.2476",16.7897242223953,13.5737634497477,25.9804103744205,3.27556380331278,0.993418094970741,25.88220636634
"352.25315",0,1.93522996468751,9.10632621835279,0,1.3577751815122,16.5333060202088
"353.1377",8.7326543900629,7.12716507071837,11.3138044687088,9.51774401061682,1.67828839408267,16.1024415675676
"353.203666666667",23.7577841193211,53.5958002141494,60.3550729994598,12.492908157438,5.49921208957737,94.4349639817997
"353.3452",28.8435185961389,3.8222727683605,1.29378367567804,13.8137901201146,5.4437351884029,1.8831822491676
"354.12985",19.0208805245694,71.191752554556,54.7737234051438,7.73062639727135,5.13617548157302,0
"354.20425",0.175891359571103,9.81399837478273,12.6260244330213,5.73434016972521,5.1070128712523,35.9060008458136
"355.1175",9.40107899962125,22.8630550586713,35.7748923304347,4.81162438233735,4.74904574927129,3.99895417474416
"355.18575",26.3625854937665,20.8565220533678,25.5822627920458,3.19695657637001,4.72229375794888,26.7248771695107
"355.278066666667",15.6650916473736,21.5429653989766,23.3393849065975,2.26198857133983,4.68610834160323,27.44821176291
"356.21465",1.97230417385179,13.5594364132596,0.205798479748326,0,4.31899523968306,11.5439119494383
"357.15625",5.2896944554198,4.2184588321501,10.9165061744486,1.36743511023296,3.94991575207582,13.3050348448846
"357.269666666667",4.65005682309473,12.7983361719345,19.8772565912465,0.00997145214869435,3.90545975672793,24.187512445957
"359.1006",10.2290785214384,11.6499379037453,19.8191194041216,0.0583128290060498,3.18778777657759,36.6345842733081
"361.15215",42.7373096964629,49.0580436482961,51.5862506333664,7.28468156528735,0,64.8552476864371
"361.2413",41.4249012482682,187.490310117243,235.984699191106,7.36961999803665,35.4619098042549,247.503079757893
"362.1463",10.2981931728901,20.6463161728592,31.7289672905379,1.48976922282016,71.0245875314644,32.9849568329235
"362.24175",9.51516603674408,27.6753975812849,42.2293026687342,0,72.0178649147173,42.3094062549623
"362.2834",24.4307200079502,13.6332030551689,4.27980320788835,1.90833090032866,85.9676980648873,292.70560708524
"363.132333333333",29.3499614620146,23.9569981321236,34.4449123737817,4.73543919735262,64.8940923186889,25.3082197427843
"363.230833333333",6.88478302756155,36.6486831427525,42.2229810908359,6.41642771645061,64.4501922283012,107.096977756166
"363.287166666667",1.93749658838468,19.2327507905474,0,6.49017566282419,36.8007526288742,139.113840341389
"364.278233333333",0,31.0813917258951,29.5643135955586,0.010571621375269,1.41392857846965,199.371120043968
"365.243625",17.6846702816411,64.4633176462238,68.753506681774,14.4527739126641,0,62.5654519192988
"366.249866666667",3.74371767333683,20.0986577271224,16.6570890388894,4.76519641607152,3.06871045557667,24.5981097054067
"367.126066666667",14.9313780113945,45.803096484634,58.1566813674795,5.51299052043462,3.23185984602656,34.1680507678083
"367.22778",18.4076731778711,22.160118202818,17.9298505992705,12.5604451798312,3.25079897902577,25.6766323544071
"369.148275",25.8158438520698,62.7002379186938,79.0070010369584,2.75631442897085,3.60839723126505,30.5824884515846
"369.300466666667",19.9312685031494,72.8079042599346,72.8381988245333,3.25166386253686,0,91.6649751805284
"370.1469",2.84576315964349,7.57298024395246,21.6970324709452,0.363824975532366,0,19.6773661861473
"370.305133333333",11.425011442258,31.3941982401651,32.4588227833174,2.22547686495515,0,11.9179066658856
"371.141933333333",14.6047505988181,19.4717421619913,25.6678388888905,3.34307665616719,0,15.7542987903541
"371.249066666667",7.74436917775341,11.2504674088819,24.0307775868826,3.66025407771173,0,16.7427654281736
"372.307866666667",10.4868236469816,73.1831764120093,71.9313076487288,2.11442872903396,34.281272854247,263.077019576014
"373.13735",7.81333802086021,11.6254551486563,10.658296795036,1.5200167188501,111.85491088755,0.284544838936298
"373.311233333333",3.65445657379467,24.084074430974,19.6424460290201,0.29574512030851,112.911840040537,117.670725807451
"374.305",0,29.3048495790556,14.0497317776725,10.1300891441302,118.952332485291,29.3436879689859
"375.2153",77.0305464118899,215.130158069963,212.911058564445,23.473661357858,175.3007949477,308.660527456735
"375.272925",76.738066925872,23.2596777972509,40.2226499563697,25.730825967545,157.877937682243,52.5954415993484
"376.2254",34.2899651783038,60.3290236107541,69.5500503941951,13.6367714671115,34.5523728863346,115.810079791243
"377.172766666667",114.500663120271,10.3902280024494,28.5613784545556,30.9124733511837,0,12.2975469373665
"377.2398",115.573985033888,293.385903429153,311.701769812206,40.1825847539028,217.598759945804,421.689248568384
"378.238466666667",0.862949943407376,125.348813320526,130.534940822158,29.6562706614828,71.9833903383217,176.142777404754
"379.1529",5.09196052828762,22.6036533113325,46.7412468739147,9.08346331340225,0.110983637304424,9.71503740030335
"379.232433333333",19.872465095235,69.6784765277469,72.5622125317913,8.80026436563783,2.63731534099383,98.356679211586
"380.2373",0.0571726203392679,14.8115641744652,8.57536214819109,0,0,29.61110879541
"381.130966666667",11.6395593314194,10.8102182591719,17.752659009378,8.36191608055399,0,21.2902808551108
"381.23125",14.7259318831924,21.2474989358678,13.1668495397193,9.25069158631817,0,60.6524373430573
"383.142033333333",15.043857277097,66.3503802459944,69.0030689292824,2.69245350085536,8.35194185308627,18.7858730622815
"383.314866666667",13.5882296385176,13.2399809786777,17.1819771581723,1.81056272940435,14.1364215300075,21.0154613211065
"384.15065",2.56199367494467,13.948041678053,22.8397155775186,0.326946021733058,15.1020202802684,0.41033891823556
"385.13945",7.49558481186078,37.2932869863401,45.7806501449939,0.778839470907366,16.2444025295656,8.10438509857986
"387.13875",6.78240595490625,15.8012045220545,2.4205021998953,1.9215807383166,18.5542375123929,12.6548492952226
"387.244766666667",5.62594043009236,18.4926698503464,20.7526082904297,2.51681371926947,18.6767208842881,36.8653842764163
"388.2976",6.70917629770676,34.848505307688,34.2933921329476,1.48671894623013,19.8930822429734,32.7836991417643
"389.1956",79.9481675039682,10.7360107460359,7.92315721941543,3.48845723499899,20.9305612679216,19.7526538768228
"389.263825",84.5206273906577,314.923936448557,390.042633325647,3.77870841171187,21.2207689278001,407.225928891448
"390.276333333333",0.0743100630063887,142.934605796637,177.345932432617,2.90454342783414,40.8717838995099,161.487323377381
"391.139866666667",56.4884392136297,12.0726080668156,20.7327701557676,6.63098708932929,20.7425905677598,12.2724378116274
"391.21285",44.8460544425092,57.8538683768828,78.4393843122703,11.6695297530142,6.56033211670988,61.691907460126
"391.2675",31.563075799636,64.4292914029603,91.4082684688086,11.4520821503836,13.8799718647597,81.5128762024964
"392.2194",9.67703626071215,19.9897167586014,20.5728472982759,4.80385789417363,16.5673462270741,5.13372819207021
"392.267366666667",3.01357903024305,13.9378139266207,19.367031303722,1.22406278690267,14.7986881895102,16.9488906895848
"393.1718",19.9078929834063,20.7272256771561,39.2264189366244,5.18124587343274,10.4233109227528,6.2569527779073
"393.224933333333",28.0959245046306,9.54925314491191,18.1796214631623,4.05121766626971,10.1662677884451,32.8471131834968
"393.277866666667",26.9946461134937,41.6349516735631,45.8271321267542,4.71224647947359,10.1817022520462,140.07026272325
"394.280466666667",1.75348519788929,21.8710814672295,16.0004432152627,0.0034668016376902,10.766496161645,65.5423745568604
"395.177025",3.96921933637742,12.6851351755167,19.3659183597915,12.4630504850457,0,12.0204972674163
"395.270166666667",7.1824685658764,26.1994114429679,15.7427290138848,10.8527903615038,0,39.6305544760012
"397.157966666667",22.0056239171604,52.2580038041368,49.5420580786564,8.67671309931374,0,14.4313613719412
"397.222733333333",23.1452550894677,33.1454166607589,40.2128876472508,8.3098715833702,0,72.8241903568617
"397.32348",23.581422953254,24.5361922567174,32.8000123301752,9.04998757237896,0,31.7693385483966
"398.19055",12.5085048145069,4.55352672876493,9.09693717353616,4.80812088075393,0,22.459911468201
"398.3106",4.56703341871971,6.1979522442329,20.2945696444162,2.13214545477238,0,43.3576169506457
"399.1708",11.4885816060284,26.6016412066735,25.9504306628657,1.13949351020237,0,27.7068068981234
"399.252166666667",10.0251165201322,15.4814666187619,17.2338667682795,1.12612391456635,0,13.8326162708131
"400.51785",4.6129549893297,19.6470904988369,0.5966512029581,2.25607198084038,0,18.3655315568881
"401.17725",14.7421523486067,1.92040366334872,18.8546289519784,0.970172194485839,0,18.7454408722939
"401.2354",14.453213662522,14.1139419777106,29.8069622841305,1.02311351505824,0,46.4295126439446
"403.0072",64.4847334071367,29.6706225396495,16.4952199839678,6.75004832799423,107.597663172537,30.0377187231217
"403.25282",112.86754314893,296.537934219656,304.327319092265,33.1712699868632,245.885458834602,428.952799002446
"403.32025",120.43325193181,19.6890871826693,27.1240936845334,26.0389316253514,181.299937561462,83.1879398046378
"404.254933333333",52.0415533325147,114.512298393405,111.065546438642,14.705429241721,34.9773644551987,180.122607946747
"405.006166666667",106.584421456916,47.0874171423985,29.865574346097,34.6629493307161,0,54.0641410540099
"405.1943",155.888345289192,9.39663352538765,16.3005338053155,46.2221679298774,0,18.1693799143391
"405.26606",154.667323484424,412.959713361601,436.92296509879,54.3972362525535,309.669372938899,601.059331231655
"405.38675",114.391410873687,7.76940496092922,11.6024946311308,44.6643782560162,166.873742170658,15.472744110471
"406.278275",51.4864889632824,185.715953366462,195.794646042422,14.7494153119716,36.1853345802901,286.105654805164
"407.002533333333",36.3210272030118,37.3159892958579,32.3811687842012,8.33763891632059,19.7155956236948,48.9393561552408
"407.1711",7.63311977513246,13.3425301503883,18.0101826156738,0.202891266739597,0.00598957152840579,15.8564431515298
"407.266333333333",25.6856674076368,99.5430772344327,107.768300997211,5.42251069305779,0.0148602853646732,146.902142387892
"408.267866666667",0,34.0583480741168,35.6855230892207,7.88160544380506,6.23317322624216,58.2166065557689
"409.08795",19.51558469944,0.203601689985542,13.6505279027555,6.14989954416413,0.0738337228001365,0.320371936097578
"409.15585",13.9111950211445,20.5219203997539,16.0282312649199,1.83878909848812,0.0731211140031485,5.42983213707569
"409.2137",9.51614779085254,10.3408934449781,0.800405335036798,2.32599898882603,0.0725139797040945,14.5158104375129
"411.345266666667",5.36367538326614,10.0305530318977,15.9241618116176,2.14430989877762,0.050143240999632,15.8462537847819
"414.268533333333",3.22138788613805,9.01452761286427,20.7786404989342,0.187505220702014,0.0194636306519501,15.80340879419
"415.032933333333",0.020187961324444,15.1128251784343,9.8436932312826,1.4116641834368,0.0114412718240039,20.1500173448261
"416.3366",0,6.05999470943326,17.7606796252317,10.2513708753679,28.0396691959445,14.8992348684099
"417.222",32.0961712556684,37.8453038258358,21.6748761189458,9.75325586861467,43.3284704053982,40.8360044687085
"417.30595",34.9542434377549,13.0141047027318,26.115043987742,0.136975096109877,69.4775700392566,13.2999595301271
"419.297583333333",39.3654409855304,95.605995600036,105.635441489997,13.8684825249557,81.6049291410277,131.531375290019
"420.251633333333",9.45772595671738,46.3471337622989,47.3286060755071,0.404177918234649,14.8107873970303,53.4162654847044
"421.154533333333",35.225935289543,63.2069754562926,76.5455566038947,6.96932933372726,0.000224431653476978,68.9657673948102
"421.2438",22.3369857709032,42.0664596327053,44.9850526694955,3.46156908393689,0.601252405284358,53.0153758782171
"422.13305",0.581271064873775,20.8886124802605,26.4251683155171,9.23606455855215,1.3472343144995,14.6823295435463
"423.153233333333",5.46487864045964,38.4520426148658,50.0025526661216,0.233594111023923,1.43251511502044,35.4685141490292
"425.140566666667",9.4741854986856,3.45333296982239,9.66851222008643,4.70429134932495,1.59864346865171,23.0894984318229
"425.25735",10.1245166451593,0.349094942536785,14.3917885367801,4.29496958830468,1.6084058082516,40.5461641194022
"425.361633333333",5.48087637303268,15.8424165638182,18.7630007185304,3.60473439218451,1.61712322781439,19.31238772634
"426.8752",5.3552816853668,8.52779619369118,8.87956902914294,2.01372296257916,1.74364771881296,12.0845615591067
"427.0834",4.45439682070354,19.7512116889156,32.3007659931043,1.52487346092539,1.76105190695084,2.18868510263606
"427.175666666667",5.35416951258479,19.5228953978994,17.2320627049461,0.494900048090509,1.76876481005136,15.3771024995799
"428.877266666667",7.59508592241311,27.6871942248615,19.2425238106805,2.79049763151044,1.91100768486127,34.4270213689832
"429.13795",6.03503170910155,10.1113537790629,7.50938371264075,1.76602376419721,1.93279914392821,15.5412930667103
"430.869233333333",0.000116885562211635,22.9645265620393,19.2795066275477,1.76511810767788,2.07752335551951,28.5873271131075
"431.1904",11.280227465668,29.3332891149979,52.6232090707035,3.26571163468247,2.10437083433935,26.9994219118883
"431.282866666667",14.0418847898632,33.0283397314354,27.994116940724,3.27527196064184,3.50186934001958,46.0622827640908
"432.19845",4.10497891000599,0.945186117867637,22.7612425946641,0.805337560983862,7.56246457391751,15.4367276721652
"432.2867",7.8520802251774,3.69871426421819,8.66660726318809,1.25416004129233,7.72861296518963,13.8528362529803
"432.8678",9.30714832600175,9.41380548196135,8.88330313168494,6.42994384002983,8.82265070080674,5.45582750155361
"433.224975",27.1006704260959,24.4011448735474,33.6410551294775,8.60094605031067,13.3917132990923,20.7592633090506
"433.300225",32.7406925400228,58.7176620496006,51.2143619332918,8.32334419456665,13.4485372506965,79.3036141530503
"434.298533333333",10.7489016450886,26.5345979379724,32.5004545037817,0,13.2098491913315,47.367238106178
"434.9695",12.190456990681,2.73649435804244,22.8182936096861,1.71010005286581,12.9016492091367,34.0534941477314
"435.1888",18.970992094294,22.5287926062698,21.9613415264194,0.533321166612236,12.800916550641,31.3736517091784
"435.243075",21.0060111045814,13.4245829183313,13.6572879808908,1.97026375052242,5.37831780688288,28.6818748032041
"436.20395",4.02849116703693,10.3639414014046,9.00197898278214,6.75529563144356,0.557583513227403,5.25889873916879
"436.970333333333",7.81642374296845,8.62166376781858,0.0543304726525561,7.13682296436745,0.151826772517407,13.9418317931885
"437.185833333333",7.71211836563925,19.9850288941251,19.1816330184772,6.59225175666903,0.037731679605171,12.3435798201316
"438.965033333333",5.25593109042917,31.7686497792752,25.7078771388105,2.8424311477676,0.149868565337619,32.0713530773871
"440.962533333333",7.24944672586792,23.9184876637347,26.3226520838892,3.81634300463355,5.09667985869652,38.9954904533648
"441.10415",6.527818849062,17.533123141092,17.7412033053492,1.89811955502511,5.17924594575008,0.00809395461645526
